time,equity
2026-07-06T04:22:53.591150+00:00,9982.27
2026-07-06T12:12:19.621758+00:00,9945.38
2026-07-06T18:18:05.533519+00:00,9980.31
2026-07-06T21:44:37.862430+00:00,9979.64
2026-07-07T04:11:48.890708+00:00,9955.55
2026-07-07T11:17:38.780199+00:00,9948.56
2026-07-07T15:08:06.833162+00:00,9951.81
2026-07-07T18:09:47.811600+00:00,9966.54
2026-07-07T21:37:40.385104+00:00,9961.39
2026-07-08T03:36:37.082487+00:00,9938.87
2026-07-08T06:36:10.163812+00:00,9917.33
2026-07-08T10:28:53.505437+00:00,9917.37
2026-07-08T14:34:52.283485+00:00,9905.61
2026-07-08T17:48:18.077687+00:00,9890.57
2026-07-08T21:19:44.726866+00:00,9906.59
2026-07-09T04:06:37.708860+00:00,9904.17
2026-07-09T11:25:53.844808+00:00,9926.81
2026-07-09T15:30:26.857605+00:00,9918.8
2026-07-09T18:06:06.880835+00:00,9922.06
2026-07-09T21:37:55.770718+00:00,9926.52
2026-07-10T04:06:35.099104+00:00,9944.92
2026-07-10T11:15:06.634124+00:00,9945.6
2026-07-10T14:47:43.416785+00:00,9969.99
2026-07-10T17:55:24.209723+00:00,9954.32
2026-07-10T21:15:10.795673+00:00,9953.14
2026-07-11T03:33:39.301365+00:00,9954.85
2026-07-11T06:22:51.952334+00:00,9948.03
2026-07-11T09:45:33.390700+00:00,9956.8
2026-07-11T13:46:25.299941+00:00,9974.71
2026-07-11T17:09:05.906740+00:00,9988.04
2026-07-11T21:01:03.918919+00:00,9996.06
2026-07-12T03:46:38.521137+00:00,9963.91
2026-07-12T06:43:12.216902+00:00,9971.53
2026-07-12T09:59:47.528029+00:00,9958.19
2026-07-12T13:48:14.983938+00:00,9971.52
2026-07-12T17:11:40.566987+00:00,9982.26
2026-07-12T21:02:04.304849+00:00,9981.04
2026-07-13T03:49:27.005639+00:00,9954.69
2026-07-13T07:31:41.351461+00:00,9923.71
2026-07-13T11:25:03.273457+00:00,9930.45
2026-07-13T14:54:55.628946+00:00,9924.63
2026-07-13T18:02:45.472286+00:00,9920.13
2026-07-13T21:08:02.989113+00:00,9910.44
2026-07-14T03:22:18.139189+00:00,9918.07
2026-07-14T06:20:51.358145+00:00,9929.63
2026-07-14T10:07:16.609756+00:00,9928.56
2026-07-14T14:06:25.177736+00:00,9940.42
2026-07-14T17:24:13.172758+00:00,9996.55
2026-07-14T21:09:46.851223+00:00,9989.17
2026-07-15T03:22:38.139586+00:00,9994.9
2026-07-15T06:24:18.484584+00:00,9988.66
2026-07-15T10:11:05.430681+00:00,9970.29
2026-07-15T14:02:50.134290+00:00,9976.7
2026-07-15T17:33:37.252350+00:00,10012.86
2026-07-15T21:11:14.773475+00:00,9984.62
2026-07-16T03:29:03.064001+00:00,9986.16
2026-07-16T06:27:34.703125+00:00,9994.57
2026-07-16T10:19:59.846936+00:00,9979.14
2026-07-16T14:14:39.003984+00:00,9962.47
2026-07-16T17:35:34.834236+00:00,9961.06
2026-07-16T21:12:34.018709+00:00,9942.0
2026-07-17T03:31:18.764513+00:00,9908.83
2026-07-17T06:24:40.161772+00:00,9897.02
2026-07-17T10:07:56.867354+00:00,9849.44
2026-07-17T13:58:06.124086+00:00,9859.31
2026-07-17T17:20:20.261658+00:00,9854.21
2026-07-17T21:04:20.228669+00:00,9876.43
2026-07-18T03:21:05.697154+00:00,9884.87
2026-07-18T06:13:24.739411+00:00,9878.63
2026-07-18T09:42:13.115655+00:00,9871.32
2026-07-18T13:41:30.141592+00:00,9874.22
2026-07-18T17:07:20.045969+00:00,9875.38
2026-07-18T21:00:59.712015+00:00,9888.02
2026-07-19T03:41:30.903601+00:00,9900.66
2026-07-19T06:39:44.327530+00:00,9896.37
2026-07-19T09:59:29.002579+00:00,9898.82
2026-07-19T13:45:08.438516+00:00,9889.21
2026-07-19T17:10:04.150876+00:00,9895.14
2026-07-19T21:02:52.980960+00:00,9896.88
2026-07-20T03:55:26.425717+00:00,9897.48
2026-07-20T07:21:07.539572+00:00,9905.53
2026-07-20T11:09:53.482881+00:00,9878.84
2026-07-20T14:27:40.117670+00:00,9920.97
2026-07-20T18:12:08.362534+00:00,9937.55
2026-07-20T21:19:09.833208+00:00,9931.17
2026-07-21T03:34:59.523008+00:00,9944.15
2026-07-21T06:37:42.600898+00:00,9961.31
2026-07-21T10:32:05.112289+00:00,9986.16
2026-07-21T14:14:37.781037+00:00,9978.5
2026-07-21T17:39:07.814837+00:00,9988.39
2026-07-21T21:20:46.470181+00:00,9968.6
2026-07-22T03:35:07.152985+00:00,9971.65
2026-07-22T06:39:18.565675+00:00,9957.59
2026-07-22T10:32:51.462858+00:00,9942.17
2026-07-22T14:17:20.409721+00:00,9963.84
2026-07-22T17:35:46.222762+00:00,9977.97
2026-07-22T21:17:52.293624+00:00,9978.1
2026-07-23T03:37:36.576332+00:00,9974.03
2026-07-23T06:37:39.666194+00:00,9966.49
2026-07-23T10:32:53.472890+00:00,9956.52
2026-07-23T14:25:41.308025+00:00,9968.67
2026-07-23T17:41:26.314677+00:00,9933.86
2026-07-23T21:16:50.542749+00:00,9933.7
2026-07-24T03:34:55.357890+00:00,9937.38
2026-07-24T06:35:34.704157+00:00,9941.01
2026-07-24T10:26:51.038793+00:00,9963.48
2026-07-24T14:04:48.878770+00:00,9934.74
2026-07-24T17:46:11.673207+00:00,9908.31
2026-07-24T21:15:05.654677+00:00,9904.48
2026-07-25T03:32:00.599844+00:00,9902.62
2026-07-25T06:26:05.264175+00:00,9894.86
2026-07-25T09:57:40.893787+00:00,9885.63
2026-07-25T13:55:42.024527+00:00,9881.03
2026-07-25T17:10:47.708202+00:00,9883.65
2026-07-25T21:04:09.666909+00:00,9892.05
2026-07-26T03:48:12.564067+00:00,9898.75
2026-07-26T06:44:53.055131+00:00,9900.09
2026-07-26T10:08:56.176744+00:00,9905.6
2026-07-26T13:48:11.902643+00:00,9920.3
2026-07-26T17:11:26.453747+00:00,9943.21
2026-07-26T21:07:28.425670+00:00,9932.57
2026-07-27T03:56:06.433032+00:00,9943.13
2026-07-27T07:43:00.117993+00:00,9930.17
2026-07-27T11:35:02.743115+00:00,9927.98
2026-07-27T14:56:41.757672+00:00,9917.45
2026-07-27T17:50:11.810394+00:00,9887.58
2026-07-27T21:20:21.993914+00:00,9900.43
2026-07-28T03:27:29.628779+00:00,9853.75
2026-07-28T06:35:50.367674+00:00,9864.16
2026-07-28T10:43:27.026805+00:00,9865.14
2026-07-28T14:29:26.875928+00:00,9881.87
2026-07-28T17:43:07.410276+00:00,9905.25
2026-07-28T21:17:16.265585+00:00,9902.36
2026-07-29T03:29:32.554341+00:00,9896.93
2026-07-29T06:40:56.540467+00:00,9848.35
2026-07-29T10:47:08.368860+00:00,9854.54
2026-07-29T14:27:40.508934+00:00,9880.42
2026-07-29T17:23:53.641858+00:00,9867.69
2026-07-29T21:07:23.987134+00:00,9858.5
2026-07-30T03:17:26.288018+00:00,9875.56
2026-07-30T06:36:48.619606+00:00,9884.67
2026-07-30T10:32:30.693507+00:00,9874.68
2026-07-30T14:25:53.195679+00:00,9898.69
2026-07-30T17:43:31.901882+00:00,9917.75
2026-07-30T21:19:48.093535+00:00,9929.28
2026-07-31T03:44:10.435440+00:00,9927.17
2026-07-31T06:51:46.889133+00:00,9923.57
2026-07-31T10:48:45.557928+00:00,9925.54
2026-07-31T14:28:17.999942+00:00,9921.78
2026-07-31T17:48:19.507947+00:00,9902.35
2026-07-31T21:17:13.927552+00:00,9903.05
2026-08-01T03:43:09.146426+00:00,9912.1
2026-08-01T06:37:47.530434+00:00,9909.41
2026-08-01T10:07:05.346016+00:00,9882.26
2026-08-01T13:46:56.276490+00:00,9873.67
2026-08-01T17:10:12.948425+00:00,9882.05
2026-08-01T21:04:59.212859+00:00,9848.92
2026-08-02T03:43:37.792141+00:00,9852.4
2026-08-02T06:41:31.346434+00:00,9861.13
2026-08-02T10:05:17.259971+00:00,9868.1
2026-08-02T13:47:01.134026+00:00,9863.8
2026-08-02T17:10:47.282604+00:00,9867.64
2026-08-02T21:05:29.409030+00:00,9868.68
2026-08-03T03:46:21.515341+00:00,9862.06
2026-08-03T07:37:57.844999+00:00,9856.01
2026-08-03T11:37:31.460261+00:00,9849.5
2026-08-03T15:09:53.865212+00:00,9849.96
2026-08-03T18:00:17.395515+00:00,9833.46
2026-08-03T21:15:06.792473+00:00,9832.67
2026-08-04T03:29:57.836365+00:00,9827.43
2026-08-04T06:36:30.486619+00:00,9819.28
2026-08-04T10:47:29.686959+00:00,9828.59
2026-08-04T14:34:39.003979+00:00,9830.92
2026-08-04T17:59:24.687190+00:00,9828.59
2026-08-04T21:21:44.594061+00:00,9828.01
2026-08-05T03:25:04.561350+00:00,9821.03
2026-08-05T06:37:29.823629+00:00,9815.23
2026-08-05T10:44:25.527709+00:00,9825.64
2026-08-05T14:27:33.438297+00:00,9814.21
2026-08-05T17:50:04.731836+00:00,9820.93
2026-08-05T21:21:20.452142+00:00,9811.79
2026-08-06T03:28:44.389130+00:00,9800.57
2026-08-06T06:40:42.061248+00:00,9793.27
2026-08-06T10:47:23.981726+00:00,9785.5
2026-08-06T14:30:33.746201+00:00,9778.9
2026-08-07T00:54:54.131565+00:00,9776.79
2026-08-07T05:47:24.539130+00:00,9790.65
2026-08-07T09:12:16.835230+00:00,9784.2
2026-08-07T13:23:10.872935+00:00,9782.77
2026-08-07T17:01:55.350487+00:00,9771.0
2026-08-07T20:52:06.779517+00:00,9771.0
2026-08-08T02:10:40.124155+00:00,9773.91
2026-08-08T05:06:21.866901+00:00,9766.35
2026-08-08T08:53:23.984983+00:00,9763.43
2026-08-08T13:06:04.810132+00:00,9762.27
2026-08-08T16:46:20.781273+00:00,9765.18
2026-08-08T20:40:39.038086+00:00,9765.18
2026-08-09T02:22:15.079763+00:00,9764.6
2026-08-09T05:13:31.477776+00:00,9761.69
2026-08-09T08:55:17.918528+00:00,9759.76
2026-08-09T13:09:07.849424+00:00,9756.1
2026-08-09T16:47:22.589557+00:00,9758.17
2026-08-09T20:45:37.831922+00:00,9749.9
2026-08-10T02:27:24.993615+00:00,9724.74
2026-08-10T05:40:12.025554+00:00,9727.15
2026-08-10T09:43:03.181943+00:00,9735.59
2026-08-10T13:35:40.160372+00:00,9733.15
2026-08-10T17:02:38.912444+00:00,9716.67
2026-08-10T20:54:53.895167+00:00,9717.36
2026-08-11T02:20:58.211831+00:00,9715.1
2026-08-11T05:17:27.437748+00:00,9717.95
2026-08-11T09:09:49.422131+00:00,9712.0
2026-08-11T13:24:56.109122+00:00,9724.76
2026-08-11T17:07:34.031045+00:00,9700.16
2026-08-11T20:57:22.185188+00:00,9718.35
2026-08-12T02:36:05.450227+00:00,9725.89
2026-08-12T05:43:25.616243+00:00,9725.03
2026-08-12T09:19:47.480651+00:00,9721.64
2026-08-12T13:36:27.106027+00:00,9731.54
2026-08-12T17:06:25.162272+00:00,9710.8
2026-08-12T20:56:20.438695+00:00,9704.32
2026-08-13T02:38:15.510883+00:00,9702.6
2026-08-13T05:45:57.397726+00:00,9710.33
2026-08-13T09:20:38.802587+00:00,9712.54
2026-08-13T13:37:25.815260+00:00,9703.09
2026-08-13T17:05:59.436735+00:00,9702.72
2026-08-13T20:54:54.843682+00:00,9709.59
2026-08-14T02:36:40.985674+00:00,9710.58
2026-08-14T05:43:24.787318+00:00,9704.2
2026-08-14T09:15:34.165344+00:00,9702.11
2026-08-14T13:25:06.885459+00:00,9701.5
2026-08-14T17:02:34.749405+00:00,9702.85
2026-08-14T20:38:23.311751+00:00,9695.12
2026-08-15T01:44:47.263037+00:00,9699.78
2026-08-15T04:39:58.942609+00:00,9700.02
2026-08-15T08:39:24.397839+00:00,9697.82
2026-08-15T12:53:39.704231+00:00,9698.06
2026-08-15T16:35:03.485735+00:00,9701.37
2026-08-15T20:32:58.523827+00:00,9701.86
2026-08-16T01:52:29.978634+00:00,9699.16
2026-08-16T04:44:23.459233+00:00,9701.99
2026-08-16T08:40:13.664313+00:00,9700.64
2026-08-16T12:55:20.002661+00:00,9698.43
2026-08-16T16:36:02.924038+00:00,9701.99
2026-08-16T20:32:52.329633+00:00,9697.69
2026-08-17T01:50:30.644556+00:00,9688.71
2026-08-17T04:53:02.707481+00:00,9688.71
2026-08-17T08:54:56.262385+00:00,9688.71
2026-08-17T13:00:23.047357+00:00,9688.71
2026-08-17T16:38:17.075098+00:00,9688.71
2026-08-17T20:36:40.348429+00:00,9688.71
2026-08-18T01:44:52.291352+00:00,9688.71
2026-08-18T04:44:51.112128+00:00,9688.71
2026-08-18T08:48:44.382940+00:00,9688.71
2026-08-18T13:02:00.298063+00:00,9688.71
2026-08-18T16:41:25.238083+00:00,9688.71
2026-08-18T20:33:59.724507+00:00,9688.71
2026-08-19T01:47:04.363058+00:00,9688.71
2026-08-19T04:45:49.790536+00:00,9688.71
2026-08-19T08:48:59.237867+00:00,9688.71
2026-08-19T13:02:45.318813+00:00,9687.52
2026-08-19T16:40:33.387674+00:00,9697.07
2026-08-19T20:38:21.910280+00:00,9710.96
2026-08-20T01:45:38.396460+00:00,9787.61
2026-08-20T04:46:52.340697+00:00,9751.71
2026-08-20T08:50:25.819595+00:00,9813.14
2026-08-20T13:04:48.806268+00:00,10010.82
2026-08-20T16:45:12.999177+00:00,10211.56
2026-08-20T20:38:47.553571+00:00,10146.84
2026-08-21T01:51:20.997369+00:00,10297.93
2026-08-21T04:49:08.125719+00:00,10474.45
2026-08-21T08:52:32.415828+00:00,10781.27
2026-08-21T13:04:16.851497+00:00,10840.02
2026-08-21T16:45:15.831689+00:00,11090.93
2026-08-21T20:34:36.483655+00:00,11035.62
2026-08-22T01:44:43.351325+00:00,11675.09
2026-08-22T04:42:00.860409+00:00,12314.19
2026-08-22T08:40:38.156395+00:00,11710.1
2026-08-22T12:55:17.950254+00:00,11379.22
2026-08-22T16:34:42.850211+00:00,11269.58
2026-08-22T20:33:46.646859+00:00,11581.15
2026-08-23T01:54:25.512514+00:00,11388.3
2026-08-23T04:47:23.092439+00:00,11184.85
2026-08-23T08:41:30.305308+00:00,11096.77
2026-08-23T12:56:23.040653+00:00,11461.15
2026-08-23T16:36:32.049620+00:00,11521.89
2026-08-23T20:33:33.197287+00:00,11529.74
2026-08-24T01:51:43.278660+00:00,11634.45
2026-08-24T04:55:30.716046+00:00,11305.68
2026-08-24T08:58:27.776171+00:00,11378.04
2026-08-24T13:06:32.536466+00:00,11563.96
2026-08-24T16:49:02.601302+00:00,11487.84
2026-08-24T20:40:44.400043+00:00,11351.34
2026-08-25T01:46:26.682062+00:00,11423.24
2026-08-25T04:48:26.859799+00:00,11660.5
2026-08-25T08:53:33.215680+00:00,11464.71
2026-08-25T13:04:23.833600+00:00,11396.74
2026-08-25T16:48:36.737956+00:00,11350.98
2026-08-25T20:39:00.988127+00:00,11224.05
2026-08-26T01:51:45.706242+00:00,10986.48
2026-08-26T04:50:04.596829+00:00,11056.34
2026-08-26T08:55:12.952670+00:00,11033.01
2026-08-26T13:09:15.359510+00:00,11016.14
2026-08-26T16:54:53.791640+00:00,10867.5
2026-08-26T23:21:00.533355+00:00,10907.42
2026-08-27T09:27:47.002508+00:00,11099.81
2026-08-27T22:12:10.267458+00:00,11235.29
2026-08-28T11:13:12.546995+00:00,11146.2
2026-08-28T22:13:04.931120+00:00,10917.32
2026-08-29T06:57:24.633927+00:00,10909.24
2026-08-29T13:48:13.004921+00:00,10899.14
2026-08-29T19:22:33.614802+00:00,10967.31
2026-08-29T22:36:37.968494+00:00,11004.52
2026-08-30T05:13:01.172246+00:00,11034.15
2026-08-30T13:46:17.445522+00:00,11068.1
2026-08-30T19:16:48.990446+00:00,11114.71
2026-08-30T22:40:05.238430+00:00,11152.58
2026-08-31T05:21:11.183772+00:00,10929.2
2026-08-31T16:07:02.825886+00:00,11014.81
2026-08-31T23:45:04.292560+00:00,11041.95
2026-09-01T04:55:39.923531+00:00,11106.12
2026-09-01T13:26:56.157853+00:00,11165.06
2026-09-01T19:21:12.919959+00:00,11142.65
2026-09-01T22:33:01.555780+00:00,11036.55
2026-09-02T04:18:01.344611+00:00,11095.43
2026-09-02T12:44:10.640716+00:00,10990.26
2026-09-02T19:21:18.890944+00:00,11024.77
2026-09-02T22:32:13.596709+00:00,11033.13
2026-09-03T04:11:42.823391+00:00,11071.74
2026-09-03T12:46:59.092914+00:00,11169.85
2026-09-03T19:15:54.430056+00:00,11317.72
2026-09-03T22:29:45.828067+00:00,11313.02
2026-09-04T04:19:37.845221+00:00,11273.82
2026-09-04T12:40:46.682010+00:00,11313.67
2026-09-04T18:57:40.547598+00:00,11148.48
